mds1	mds2	window_N	window_pos	window_id	outlier
-0.181045870594962	-0.00677489410835748	352	13545750	chrchr20:12095137-12152281	N
-0.112088865845797	-0.115261010792221	353	13593707	chrchr20:12152282-12184290	N
-0.082979229931651	-0.0366444210639442	354	13679172	chrchr20:12184291-12245861	N
-0.0551178233091999	-0.0556662609246622	355	13751988	chrchr20:12245862-12326613	N
-0.0498201040913514	-0.0987646499011328	356	13796764	chrchr20:12326614-12387800	N
0.00503282582822985	-0.0182842755391773	357	13889035	chrchr20:12387801-12479738	N
-0.0155033658461609	-0.0806418490790238	358	13924665	chrchr20:12479739-12559136	N
-0.0341627146486262	0.0376270154803431	359	13986503	chrchr20:12559137-12658730	N
-0.0376540722307263	0.056428499591473	360	14085199	chrchr20:12658731-12706254	N
-0.126726501091981	-0.0398254868238236	361	14143005	chrchr20:12706255-12727565	N
-0.116922169347655	-0.0374324610648404	362	14180049	chrchr20:12727566-12777211	N
-0.101473470374244	-0.0391145616924731	363	14264911	chrchr20:12777212-12831574	N
-0.105125348159731	-0.0602979710426336	364	14304450	chrchr20:12831575-12868077	N
-0.123148804844801	-0.070076368783689	365	14331669	chrchr20:12868078-12925105	N
-0.0965166113550077	-0.065272464627276	366	14383894	chrchr20:12925106-12975403	N
-0.123405614738424	-0.0117582458323525	367	14445561	chrchr20:12975404-13022968	N
-0.0903783141009932	-0.00493306531366134	368	14479169	chrchr20:13022969-13098121	N
-0.0725050142018326	0.0243569068660732	369	14519380	chrchr20:13098122-13204110	N
-0.0747583255647297	0.00442381962122261	370	14553189	chrchr20:13204111-13267084	N
-0.050291083620423	-0.022144988686837	371	14590467	chrchr20:13267085-13333819	N
-0.0968354637074397	0.0130128456457535	372	14627061	chrchr20:13333820-13380234	N
-0.126568877526985	0.00394804556651838	373	14705538	chrchr20:13380235-13420557	N
-0.120988796178739	0.00701984717211767	374	14765057	chrchr20:13420558-13510397	N
-0.104003103781936	0.0594808714809061	375	14815791	chrchr20:13510398-13558923	N
-0.0916457058166069	0.0141250643100154	376	14839340	chrchr20:13558924-13641004	N
-0.120629004979135	0.0348155447180653	377	14872918	chrchr20:13641005-13718014	N
-0.105052431310331	0.0694252574736972	378	14904106	chrchr20:13718015-13772808	N
-0.108068875669008	0.0090933643353641	379	14965028	chrchr20:13772809-13874928	N
-0.0996018987140737	0.035317943144304	380	14996932	chrchr20:13874929-13902315	N
-0.093391669878363	0.0567289809097173	381	15054011	chrchr20:13902316-13948238	N
-0.0383232495202635	0.104276123345991	382	15087943	chrchr20:13948239-14002567	N
-0.0577043769430317	0.0759339320087773	383	15143947	chrchr20:14002568-14060911	N
-0.0704248970136023	0.0405812430616622	384	15161832	chrchr20:14060912-14109575	N
-0.0593895343052637	0.0186234746931864	385	15226153	chrchr20:14109576-14136178	N
-0.0325187163169919	-0.0113795628983993	386	15283890	chrchr20:14136179-14163686	N
-0.0600541177643186	0.0431747613625892	387	15321622	chrchr20:14163687-14224139	N
-0.00164123351637348	0.0826700759621745	388	15396178	chrchr20:14224140-14289594	N
-0.0101960029918539	0.0387032317531048	389	15436695	chrchr20:14289595-14317758	N
-0.0293770300372675	0.0659011151380129	390	15459621	chrchr20:14317759-14354467	N
-0.0223336435055842	0.0663404678988597	391	15493281	chrchr20:14354468-14430470	N
-0.0378305986036426	0.0463953862555542	392	15518236	chrchr20:14430471-14462947	N
0.0206616365918576	0.0474608917692491	393	15562372	chrchr20:14462948-14508111	N
-0.0271499572621351	0.0479693325511111	394	15588324	chrchr20:14508112-14538893	N
-0.0250260209437429	0.0106698930965607	395	15621050	chrchr20:14538894-14565939	N
-0.0331006101896602	0.00252655387847461	396	15733087	chrchr20:14565940-14612601	N
0.0196579570821146	-0.0647128963990464	397	15760218	chrchr20:14612602-14647033	N
-0.0609836930539546	0.0209238050490882	398	15790255	chrchr20:14647034-14732730	N
0.0350565213341736	-0.00712075536911596	399	15848874	chrchr20:14732731-14799282	N
-0.0732198245887694	0.0647681987141183	400	15889257	chrchr20:14799283-14824079	N
-0.0794644935755682	0.0792444931510207	401	15930973	chrchr20:14824080-14865011	N
-0.0610457020537285	0.0729923536286041	402	15966845	chrchr20:14865012-14893148	N
-0.0633100459228004	0.0793698331328561	403	16018585	chrchr20:14893149-14927439	N
-0.0904313798000853	0.079443854898838	404	16074114	chrchr20:14927440-14950529	N
-0.0835348952730646	0.0865286769358368	405	16132933	chrchr20:14950530-14978063	N
-0.0725204349053602	0.091340364697836	406	16168843	chrchr20:14978064-15034687	N
-0.0830511206669099	0.0691993419393883	407	16196150	chrchr20:15034688-15069008	N
-0.0629016610261839	0.029841797720528	408	16225958	chrchr20:15069009-15122407	N
-0.118246751513988	0.00968002975656517	409	16242943	chrchr20:15122408-15151236	N
-0.0985775093114833	0.0692840423385712	410	16313179	chrchr20:15151237-15171474	N
-0.0822900938198719	0.0435955294772369	411	16342486	chrchr20:15171475-15203194	N
-0.0695910890031353	0.0060728771947801	412	16377489	chrchr20:15203195-15257223	N
-0.11060234152605	0.0239721109559972	413	16415391	chrchr20:15257224-15299998	N
-0.123491839668583	-0.0214418175951391	414	16446001	chrchr20:15299999-15346321	N
-0.0889796109477551	0.0558542465564586	415	16475843	chrchr20:15346322-15415600	N
-0.103870516259212	0.0684455460573106	416	16522244	chrchr20:15415601-15447525	N
-0.121913752620234	0.0476476744373345	417	16554478	chrchr20:15447526-15474191	N
-0.130918643234958	-0.0121309356582522	418	16592456	chrchr20:15474192-15504959	N
-0.130517642153749	0.0310216957513462	419	16619485	chrchr20:15504960-15538575	N
-0.147216258107518	-0.00190828631785697	420	16653177	chrchr20:15538576-15574640	N
-0.148934153626991	-0.0177113763610321	421	16676453	chrchr20:15574641-15611030	N
-0.139600767112679	-0.0156101529761839	422	16713934	chrchr20:15611031-15644669	N
-0.134729003031417	-0.00969636061932067	423	16745488	chrchr20:15644670-15699439	N
-0.13769971559964	0.0266995117657782	424	16789048	chrchr20:15699440-15753671	N
-0.164491708540505	0.00318575031606178	425	16799952	chrchr20:15753672-15777507	N
-0.126094074920959	0.0250946954660693	426	16834191	chrchr20:15777508-15810245	N
-0.134811754748376	0.0140360118135981	427	16855779	chrchr20:15810246-15833352	N
-0.148813855156894	-0.0256250177497823	428	16892822	chrchr20:15833353-15874494	N
-0.0835183612553798	-0.00508503981204355	429	16934827	chrchr20:15874495-15914961	N
-0.101014437593002	-0.0187251464109807	430	16974208	chrchr20:15914962-15949753	N
-0.160597625480916	-0.0153599606210005	431	17006992	chrchr20:15949754-15990881	N
-0.139021578581058	0.0785752817244278	432	17064824	chrchr20:15990882-16032907	N
-0.141714173917108	-0.035100769819074	433	17136451	chrchr20:16032908-16101889	N
-0.145269198435569	0.0696128251587734	434	17174388	chrchr20:16101890-16154665	N
-0.12214475378256	0.0941644076840807	435	17250133	chrchr20:16154666-16186786	N
-0.10564211515701	0.0736168930948188	436	17300419	chrchr20:16186787-16213382	N
-0.0993683218161808	0.112277548409722	437	17355314	chrchr20:16213383-16232324	N
-0.106691053974137	0.128709769315841	438	17427814	chrchr20:16232325-16265572	N
-0.11907218194723	0.107133089800076	439	17450875	chrchr20:16265573-16287277	N
-0.0939951271976587	0.0993693895492727	440	17473283	chrchr20:16287278-16329146	N
-0.137680271859526	0.116451991333994	441	17533764	chrchr20:16329147-16366190	N
-0.116249549499635	0.145603654425158	442	17588869	chrchr20:16366191-16394969	N
-0.10458937349926	0.114692139720321	443	17637648	chrchr20:16394970-16432665	N
-0.105548889969307	0.110490030152133	444	17680196	chrchr20:16432666-16456940	N
-0.049336839045337	0.135146269687082	445	17710583	chrchr20:16456941-16497171	N
-0.0824066522745588	0.081061464232148	446	17758781	chrchr20:16497172-16536223	N
-0.0946868199082456	0.101610876800194	447	17795590	chrchr20:16536224-16566310	N
-0.104215780694288	0.0553514732844423	448	17841837	chrchr20:16566311-16607498	N
-0.0735006600601336	0.0458140830736985	449	17880564	chrchr20:16607499-16635715	N
-0.101761038509027	0.0317550989754097	450	17911302	chrchr20:16635716-16668017	N
-0.0632828841012622	0.0654449115592484	451	17945265	chrchr20:16668018-16691471	N
-0.0332453072646101	0.116466368808826	452	17983595	chrchr20:16691472-16724466	N
-0.0528741284510364	0.0385756855539131	453	18052181	chrchr20:16724467-16778984	N
-0.0770950194986757	-0.00963065105752546	454	18110905	chrchr20:16778985-16796163	N
0.00509825065945394	0.0907953919116901	455	18183527	chrchr20:16796164-16816414	N
0.0326494515031375	0.10714135030802	456	18217397	chrchr20:16816415-16846721	N
-0.029424006960849	0.100068615976496	457	18233971	chrchr20:16846722-16871477	N
-0.117507660571269	0.0508212025811865	458	18272371	chrchr20:16871478-16913277	N
-0.143729603264335	0.0638562585732277	459	18305065	chrchr20:16913278-16955798	N
0.0311052726426022	0.112628184111969	460	18334737	chrchr20:16955799-16992182	N
-0.0654862598754456	0.0374947352651736	461	18366606	chrchr20:16992183-17036249	N
-0.0507318017153934	0.0941763899144088	462	18406763	chrchr20:17036250-17098935	N
-0.01909503862949	0.10561522218055	463	18426951	chrchr20:17098936-17156960	N
-0.0351246171630594	0.115656716295829	464	18487625	chrchr20:17156961-17218468	N
0.0192328383209703	0.112632796864504	465	18528413	chrchr20:17218469-17271623	N
-0.0214576129769293	0.144610762632308	466	18564239	chrchr20:17271624-17328701	N
-0.0594232990633293	0.123461314181834	467	18641674	chrchr20:17328702-17402872	N
-0.0603906420599033	0.155634207674052	468	18695421	chrchr20:17402873-17440717	N
-0.0631596158433041	0.110107927973163	469	18788256	chrchr20:17440718-17460622	N
0.0210280354920408	0.124764950709619	470	18856948	chrchr20:17460623-17499249	N
-0.0234704445389488	0.123568093388533	471	18888238	chrchr20:17499250-17564703	N
-0.00716637620858259	0.171815071563149	472	18914683	chrchr20:17564704-17612468	N
-0.0830906844678787	0.156423917296817	473	18963953	chrchr20:17612469-17661433	N
-0.0904568237858877	0.182358271221782	474	19008015	chrchr20:17661434-17686020	N
-0.113290016663941	0.147316297611576	475	19039468	chrchr20:17686021-17729614	N
-0.150353375296042	0.113005700627364	476	19100772	chrchr20:17729615-17776098	N
-0.043248149245467	0.107696195595768	477	19157162	chrchr20:17776099-17812146	N
-0.113658725683208	0.104780421489137	478	19241373	chrchr20:17812147-17869986	N
-0.114722424666159	0.13359716978736	479	19276518	chrchr20:17869987-17896399	N
-0.100677179464993	0.0792551530542774	480	19354154	chrchr20:17896400-17931065	N
-0.0656348156385871	0.138756443751882	481	19403309	chrchr20:17931066-17956514	N
-0.0708872385231265	0.168592211684236	482	19434385	chrchr20:17956515-18028396	N
-0.0783853626873845	0.145922648948862	483	19511171	chrchr20:18028397-18072629	N
-0.0110326725423909	0.15302045302383	484	19566638	chrchr20:18072630-18138702	N
-0.097072044188075	0.147367872955929	485	19658972	chrchr20:18138703-18164271	N
-0.134477842737028	0.0862875300775707	486	19697431	chrchr20:18164272-18205112	N
-0.0286147179574825	0.152306009649825	487	19790723	chrchr20:18205113-18225486	N
-0.132033203389215	0.193818244990316	488	19877288	chrchr20:18225487-18251462	N
-0.0873175845131063	0.214920541562188	489	19928712	chrchr20:18251463-18288171	N
-0.126364748664537	0.194728933649477	490	19958878	chrchr20:18288172-18316878	N
-0.0714362747428864	0.238320207774127	491	20000492	chrchr20:18316879-18351899	N
-0.0643346683351515	0.176413537887031	492	20157947	chrchr20:18351900-18390837	N
-0.105862101694093	0.224469122043226	493	20195153	chrchr20:18390838-18416406	N
-0.128498783473651	0.213796650852626	494	20234750	chrchr20:18416407-18443970	N
-0.0860344641329924	0.211970951332575	495	20295779	chrchr20:18443971-18471633	N
-0.0395650943273421	0.152130376702036	496	20307868	chrchr20:18471634-18517442	N
-0.11924481640765	0.207051253150402	497	20335553	chrchr20:18517443-18540718	N
-0.125832675443025	0.213628218458292	498	20372630	chrchr20:18540719-18584976	N
-0.0834238294667138	0.193356298491612	499	20416073	chrchr20:18584977-18664996	N
-0.112841054472605	0.230559743835424	500	20529379	chrchr20:18664997-18731409	N
-0.136984889206494	0.241760144073718	501	20657379	chrchr20:18731410-18768045	N
-0.140068604761312	0.230021320239262	502	20743197	chrchr20:18768046-18799833	N
-0.134458469674038	0.249380173950105	503	20772259	chrchr20:18799834-18873928	N
-0.00500587227547893	0.206131008737749	504	20845061	chrchr20:18873929-18901568	N
-0.135170129127663	0.233275816076515	505	20932700	chrchr20:18901569-18942661	N
-0.104304021300083	0.200195276574105	506	20975533	chrchr20:18942662-18978872	N
-0.120244211527242	0.236139763263495	507	21038684	chrchr20:18978873-19018633	N
-0.0954330616006966	0.228875003705119	508	21083422	chrchr20:19018634-19066664	N
-0.133108668556389	0.217511944733548	509	21125424	chrchr20:19066665-19123973	N
-0.141315580077935	0.218127654204456	510	21190146	chrchr20:19123974-19193425	N
-0.0744472533772921	0.116491355986759	511	21236849	chrchr20:19193426-19226135	N
-0.0911912396820401	0.118461520959173	512	21275130	chrchr20:19226136-19248940	N
-0.111329172507531	-0.0590894147637179	513	21343444	chrchr20:19248941-19315871	N
-0.0886754834367402	-0.00169649257565945	514	21427841	chrchr20:19315872-19371642	N
-0.0229806711546293	-0.000942052746557096	515	21455429	chrchr20:19371643-19424543	N
0.0253460874667138	0.0631406752056689	516	21516387	chrchr20:19424544-19461733	N
-0.045935425834219	0.0170873354385528	517	21545305	chrchr20:19461734-19544149	N
-0.01763232011704	0.0358886049284427	518	21590930	chrchr20:19544150-19588116	N
-0.0844310330815262	0.00541568216491239	519	21634098	chrchr20:19588117-19637389	N
-0.0126508415775793	-0.0781639951599564	520	21705872	chrchr20:19637390-19678892	N
-0.0178468751001838	0.0211782149955304	521	21756323	chrchr20:19678893-19766102	N
-0.0720583017851745	0.0522121510224041	522	21841704	chrchr20:19766103-19837483	N
-0.0713008829264888	0.0463797277007625	523	21886601	chrchr20:19837484-19906204	N
-0.0776814382827405	0.0703852946537485	524	21969028	chrchr20:19906205-19942717	N
-0.0785980161237316	0.0699388956967108	525	21991925	chrchr20:19942718-19982515	N
-0.0523484314461254	0.0599057457495833	526	22025877	chrchr20:19982516-20028287	N
-0.0151551831590468	0.0733364379440701	527	22061054	chrchr20:20028288-20072984	N
-0.0142894269811202	0.0998697216854028	528	22185748	chrchr20:20072985-20126508	N
-0.00112638838515792	0.108168262404614	529	22214951	chrchr20:20126509-20173566	N
-0.018083158716829	0.0300421272273128	530	22245316	chrchr20:20173567-20212206	N
-0.042938331633266	0.0722412396745772	531	22289990	chrchr20:20212207-20261340	N
0.0566972327791853	0.049218373223111	532	22319573	chrchr20:20261341-20305710	N
0.0703759969764947	0.0684986421590197	533	22384015	chrchr20:20305711-20313647	N
0.105762984583365	0.0750902473462873	534	22416533	chrchr20:20313648-20353848	N
0.114200599724841	0.0652375318728457	535	22444393	chrchr20:20353849-20400547	N
0.118986832170404	0.0660584511287822	536	22466793	chrchr20:20400548-20438806	N
0.146866162653418	0.0682377774482031	537	22528567	chrchr20:20438807-20500466	N
0.14101872110875	0.0916830293251203	538	22554028	chrchr20:20500467-20545081	N
0.0485407955827384	0.134432374632631	539	22578830	chrchr20:20545082-20622476	N
0.0431624006331733	0.130817909842232	540	22605496	chrchr20:20622477-20684828	N
0.0372415611110383	0.128066755736331	541	22633875	chrchr20:20684829-20718876	N
0.0634802114754661	0.0650798970874096	542	22659790	chrchr20:20718877-20760067	N
0.0424191953972387	0.144947796246887	543	22691671	chrchr20:20760068-20804449	N
-0.0223878594448201	0.205171787242983	544	22727290	chrchr20:20804450-20863029	N
-0.0460149033607618	0.165719601635784	545	22777156	chrchr20:20863030-20908940	N
-0.0340264903488195	0.133107241741096	546	22818940	chrchr20:20908941-20949194	N
-0.0393525770796255	0.172748486588373	547	22867224	chrchr20:20949195-20996184	N
-0.069974214505284	0.181298069577419	548	23010659	chrchr20:20996185-21063633	N
-0.0259006651665256	0.182320992594223	549	23046490	chrchr20:21063634-21096174	N
-0.0567486640212312	0.204531778991765	550	23108020	chrchr20:21096175-21147599	N
-0.0351360495278902	0.188950495313744	551	23211335	chrchr20:21147600-21216609	N
-0.0298916351841964	0.151643475795859	552	23247110	chrchr20:21216610-21251599	N
-0.0393170967710494	0.136387212360526	553	23346408	chrchr20:21251600-21317604	N
-0.014718598746343	0.123927794963195	554	23359709	chrchr20:21317605-21373825	N
-0.0288340607455473	0.150034117762379	555	23368080	chrchr20:21373826-21411062	N
0.0478983731473623	0.054113820197756	556	23376134	chrchr20:21411063-21443346	N
0.0315269255719857	0.071669352012925	557	23381902	chrchr20:21443347-21481229	N
0.0391478425254775	0.142134529412899	558	23414886	chrchr20:21481230-21528785	N
0.0134149709345881	0.0671377060672534	559	23460011	chrchr20:21528786-21567270	N
0.0328250066152726	0.162970109178371	560	23536823	chrchr20:21567271-21602165	N
-0.0112795657645565	0.191988096687481	561	23689014	chrchr20:21602166-21656772	N
0.0676273725794924	0.0705367539502234	562	23701022	chrchr20:21656773-21692393	N
-0.095624836165686	0.0738131285807753	563	23704233	chrchr20:21692394-21735240	N
0.0104444204389203	0.159370116921145	564	23709878	chrchr20:21735241-21810373	N
-0.00702140285643032	0.126811841167102	565	23788589	chrchr20:21810374-21860124	N
-0.0279846637681229	0.0522628360806399	566	24023813	chrchr20:21860125-21903746	N
-0.136718728783747	0.14381044311598	567	24103033	chrchr20:21903747-21953388	N
-0.104065021368522	0.128220988691532	568	24224833	chrchr20:21953389-21980514	N
-0.109059393960866	0.105253948587654	569	24296081	chrchr20:21980515-22003613	N
-0.104772208383018	0.189720908012191	570	24336530	chrchr20:22003614-22041344	N
-0.0666596223432443	0.142848708136786	571	24382131	chrchr20:22041345-22084025	N
-0.074026099708162	0.193798688723006	572	24404286	chrchr20:22084026-22124184	N
-0.0795151880190744	0.177064280209993	573	24443958	chrchr20:22124185-22164693	N
-0.0748554754886532	0.13351599835914	574	24502663	chrchr20:22164694-22196692	N
